,GDP_t0,GDP_diff_t0,UNRATE_t0,CPI_t0,CPI_diff_t0,INDPRO_t0,INDPRO_diff_t0,DFF_t0,DFF_diff_t0,DGS10_t0,DGS10_diff_t0,DGS2_t0,DGS2_diff_t0,T10Y2Y_t0,VIX_t0,DTB3_t0,DTB3_diff_t0,NEWS_SENTIMENT_t0,GDP_missing_t0,GDP_diff_missing_t0,UNRATE_missing_t0,CPI_missing_t0,CPI_diff_missing_t0,INDPRO_missing_t0,INDPRO_diff_missing_t0,DFF_missing_t0,DFF_diff_missing_t0,DGS10_missing_t0,DGS10_diff_missing_t0,DGS2_missing_t0,DGS2_diff_missing_t0,T10Y2Y_missing_t0,VIX_missing_t0,DTB3_missing_t0,DTB3_diff_missing_t0,NEWS_SENTIMENT_missing_t0,GDP_t1,GDP_diff_t1,UNRATE_t1,CPI_t1,CPI_diff_t1,INDPRO_t1,INDPRO_diff_t1,DFF_t1,DFF_diff_t1,DGS10_t1,DGS10_diff_t1,DGS2_t1,DGS2_diff_t1,T10Y2Y_t1,VIX_t1,DTB3_t1,DTB3_diff_t1,NEWS_SENTIMENT_t1,GDP_missing_t1,GDP_diff_missing_t1,UNRATE_missing_t1,CPI_missing_t1,CPI_diff_missing_t1,INDPRO_missing_t1,INDPRO_diff_missing_t1,DFF_missing_t1,DFF_diff_missing_t1,DGS10_missing_t1,DGS10_diff_missing_t1,DGS2_missing_t1,DGS2_diff_missing_t1,T10Y2Y_missing_t1,VIX_missing_t1,DTB3_missing_t1,DTB3_diff_missing_t1,NEWS_SENTIMENT_missing_t1,GDP_t2,GDP_diff_t2,UNRATE_t2,CPI_t2,CPI_diff_t2,INDPRO_t2,INDPRO_diff_t2,DFF_t2,DFF_diff_t2,DGS10_t2,DGS10_diff_t2,DGS2_t2,DGS2_diff_t2,T10Y2Y_t2,VIX_t2,DTB3_t2,DTB3_diff_t2,NEWS_SENTIMENT_t2,GDP_missing_t2,GDP_diff_missing_t2,UNRATE_missing_t2,CPI_missing_t2,CPI_diff_missing_t2,INDPRO_missing_t2,INDPRO_diff_missing_t2,DFF_missing_t2,DFF_diff_missing_t2,DGS10_missing_t2,DGS10_diff_missing_t2,DGS2_missing_t2,DGS2_diff_missing_t2,T10Y2Y_missing_t2,VIX_missing_t2,DTB3_missing_t2,DTB3_diff_missing_t2,NEWS_SENTIMENT_missing_t2,GDP_t3,GDP_diff_t3,UNRATE_t3,CPI_t3,CPI_diff_t3,INDPRO_t3,INDPRO_diff_t3,DFF_t3,DFF_diff_t3,DGS10_t3,DGS10_diff_t3,DGS2_t3,DGS2_diff_t3,T10Y2Y_t3,VIX_t3,DTB3_t3,DTB3_diff_t3,NEWS_SENTIMENT_t3,GDP_missing_t3,GDP_diff_missing_t3,UNRATE_missing_t3,CPI_missing_t3,CPI_diff_missing_t3,INDPRO_missing_t3,INDPRO_diff_missing_t3,DFF_missing_t3,DFF_diff_missing_t3,DGS10_missing_t3,DGS10_diff_missing_t3,DGS2_missing_t3,DGS2_diff_missing_t3,T10Y2Y_missing_t3,VIX_missing_t3,DTB3_missing_t3,DTB3_diff_missing_t3,NEWS_SENTIMENT_missing_t3,label
218,0.70624797303588,-0.7520386633431285,-1.2403667958522495,0.767745255390839,0.7023472633649505,1.1354443998787342,-1.4459423991501141,-0.05668231601014819,-0.8602620788014214,-0.6569856298024441,-0.995936313893872,-0.47985035880973914,-1.5125924539351525,-0.5121892295703311,0.8374694854227576,-0.12973982970907888,-1.5064916479975299,0.6800329976319598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,0.7325017338461182,0.5870033689336177,-1.1386339392788283,0.7879224922483022,0.1783252253209694,1.083816057029044,-1.451612044299978,-0.3998673347333736,-1.2540678011784225,-0.5728432551583049,0.4775326222521726,-0.5978472193351857,-0.4009938639378127,0.22833848079092692,0.5052438722985916,-0.4928405312171387,-1.4335716334325366,0.9120375226025748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,0.7323019288806838,-1.2557594558460148,-0.8741285121879321,0.7961024531364631,-0.7084813005995902,1.0247876412698365,-1.609294881174152,-0.6227994635429359,-0.8073642339689457,-0.6745599562104522,-0.5180243238026603,-0.7544562350333235,-0.5892602535529038,0.5089119867341461,0.7736811819328873,-0.6324787962473069,-0.533219181297876,0.17988247934830467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,0.7450333789485984,-0.3549645968363343,-0.46719708589424574,0.7939211302329537,-1.4743596638946235,0.9802745123471058,-1.2999990628215685,-0.9932141088962111,-1.3552177307822628,-0.7592985900853212,-0.4270810505425178,-1.0002630622693072,-1.024173815478978,1.1958224581423627,1.2398958495238148,-1.040951761578128,-1.616381011310977,-0.9741082201887326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.0
219,-1.124418537520739,-1.0299393808242763,-0.6910093703557735,-1.3361406850441357,0.3395627754883462,-1.0205248960413633,-0.7688200139859749,0.9528504555880689,-0.6445651360152561,0.07239782427389622,0.6075323682218675,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.7630675300112956,0.21700056602091486,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1164983094674394,-0.6901156742176578,-0.6503162277264044,-1.3154181174607946,0.21863461286283722,-1.0189706929112552,-0.31838338225535223,1.4708958139491453,1.9451458053214357,0.24890288635405883,0.9722747524857511,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.9249580760936509,0.6816704831727272,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1103879474122644,-0.8161914481779098,-0.38581080063550877,-1.2930595576998214,0.339562775488372,-1.0264537192607481,-0.5109512122281581,1.6997949192798485,0.8710538415719081,0.4004841130869658,0.8387698520157059,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.9355361340950024,0.07201737176128492,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.102303389969026,-0.6786684427417122,0.20423976749033684,-1.2679743443094615,0.5411097131975823,-1.110984839755082,-2.152713693362711,0.9557060736633396,-2.743305770509026,0.29672893195259104,-0.5289434731509137,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.6728108822789324,-1.0291489318424039,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
220,-1.2108309229492693,-1.012115217670046,-0.9148216548173006,-1.4779266737722572,-0.6681719130577481,-1.3854480346085358,-0.5604438793011741,0.5609865914911122,-0.657241042874812,0.30986891997193694,0.6773171045482757,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.4571396909776404,-0.6530864182427453,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.2070215801184754,-0.9764810938820236,-0.6706627990410886,-1.4713827050617283,-0.829409463225125,-1.3917963205055328,-0.48677184320662786,0.24430087322506097,-1.1556308151627497,0.21846034805540065,-0.46280867440086587,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.3492420580233553,-0.4053330077993038,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.206501883325728,-1.2056387612075474,-0.2637313727474028,-1.4621120827218128,-0.6278625255158975,-1.4299799454422049,-1.165128209962216,-0.06444651707494999,-1.1261422979000475,-0.003469255874000824,-1.1619465536776945,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.03962102082890662,-1.2180967300750676,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1970115552328255,-0.5807420642967489,-0.20269165880334955,-1.4566587754630387,-0.9100282383088176,-1.3966624005976838,0.3584388452243792,-0.5252020596723938,-1.6908071797580722,-0.31050499402740167,-1.6178188470330757,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,-0.44169616236134557,-1.9098776329682763,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
221,-1.1274604661781702,-0.638929790546062,-0.9148216548173006,-1.3584992448051083,0.05739706269545181,-1.0009400584109087,0.3480000279778331,1.1319569616774783,-0.5422181111293342,-0.0360140135309658,-0.8714944638058159,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.7165054551276768,-1.033340211993512,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.124418537520739,-1.0299393808242763,-0.6910093703557735,-1.3361406850441357,0.3395627754883462,-1.0205248960413633,-0.7688200139859749,0.9528504555880689,-0.6445651360152561,0.07239782427389622,0.6075323682218675,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.7630675300112956,0.21700056602091486,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1164983094674394,-0.6901156742176578,-0.6503162277264044,-1.3154181174607946,0.21863461286283722,-1.0189706929112552,-0.31838338225535223,1.4708958139491453,1.9451458053214357,0.24890288635405883,0.9722747524857511,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.9249580760936509,0.6816704831727272,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1103879474122644,-0.8161914481779098,-0.38581080063550877,-1.2930595576998214,0.339562775488372,-1.0264537192607481,-0.5109512122281581,1.6997949192798485,0.8710538415719081,0.4004841130869658,0.8387698520157059,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.9355361340950024,0.07201737176128492,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
222,-0.9001399104119422,-0.3238326720283051,-0.34511765800613975,-0.9418665702347818,1.3472974640344577,-0.7289764228714348,-0.4669614360358862,1.1820013428819292,0.1299059377536321,0.8194447901972899,0.04531009391452736,1.042482969858495,-0.12501306720175884,-1.6345639071362696,0.18286642679140622,1.3074232027467805,0.012418260411394731,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.8845799967874228,-0.15793303074974552,-0.243384801432718,-0.9042387501492416,1.4682256266600184,-0.7362325011304288,-0.5061153384238564,1.3868189172047567,0.7815981468870926,0.8122198258733584,-0.011877908879757487,1.0244422014654673,0.08637526895931374,-1.5874583348237126,0.18286642679140622,1.39449300165839,0.38021022771546276,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.8730977355187092,-0.44198343958213365,-0.18234508748866585,-0.8660655993378241,1.5085350142018603,-0.726270262537138,-0.13922259551931268,2.1000741352946335,2.670292126195081,1.299232723781501,2.635514664795164,1.6394626035204765,3.173075310247063,-2.4011385846326094,0.18286642679140622,2.083374180801753,2.804968323324117,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.8596498419318793,-0.3050569400044766,0.02112062565817763,-0.8169858340088592,2.3147227650387183,-0.7161655944525689,-0.1361876678214517,2.501279166875864,1.5111188908418691,1.8497696440922669,2.9757820502179575,2.1490153191878827,2.658832568591092,-2.5913738809789306,0.18286642679140622,2.5576423262963135,1.9402709981212136,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,1.0
223,1.5036339106267995,-1.9472233660666776,1.8523120439797662,1.3829928336329702,0.05255993619039907,0.844719200471583,-2.8551493765783293,-1.5206805056511248,0.014316650664409878,-1.282041147640497,1.162479340480201,-1.5621168013507802,0.34224661413698054,1.6830221150030726,2.1808752426439724,-1.589904362833551,-0.02321977934781069,-1.203586043334485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.5174257541898415,-0.28109728801948597,2.0557777571266085,1.4130460099360724,0.9083282337037734,0.9074006979082044,0.9841342137937518,-1.5270763455001866,-0.002996598576530615,-1.210584883202687,0.4095792813296843,-1.5583555857985867,0.19267808436693307,1.903407017143436,0.7932005045734819,-1.5932013691764326,0.016113353158621082,-0.8653090983367684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.5586848679042093,1.6322804683958991,2.238896898958768,1.4406288380509515,0.7257267081392748,0.9745726372182197,1.079817813411346,-1.5367962795109629,-0.015344615500233943,-1.2300903021245404,-0.07765834940906756,-1.604561138887973,-0.05095149525145575,2.02075822029846,0.3482329652379652,-1.6244787428547192,-0.09662233852686883,0.3173051948180965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.5817972053395348,0.36817093396915884,2.177857185014715,1.446256651142006,-0.8971292342953945,1.057056529420327,1.4060892163597247,-1.5326035587308866,0.03633674142091779,-1.1380269544493682,0.5199614339258324,-1.5924697634267742,0.2332945463067199,2.2762315645034135,-0.19032687736828482,-1.6089432264312828,0.09199146636541794,0.05751543049701265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.0
224,1.609196786461754,-0.7689254601481922,-0.16199851617398106,1.4705838548233965,2.7057238241945796,1.4055126275727294,-3.55411657099639,-1.0444860266690683,-0.12382519870034868,-1.085684391879658,-0.010817881649324903,-1.1543142382110152,0.09078831759899544,0.7269590998585728,0.7171194640011012,-1.1725648810418083,-0.131123840108026,-1.5012051002730635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.5499097600345153,-5.371791905031636,0.3670123380078113,1.3885824735732135,-7.37444471839437,1.209124271328719,-4.536199163516127,-1.432255599515905,-1.4196861026076866,-1.313274424207017,-1.1922667238825722,-1.5020073503237252,-1.5209542443166386,1.3440606231039016,6.896904212991646,-1.54684777144848,-1.4786257881879559,-1.9250611103348985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.513759944721972,-3.7600472777554,1.2215683332245526,1.3645170286402442,-3.091975385948851,0.9622157049803521,-5.612698023208206,-1.5189454037227932,-0.30126469283840746,-1.4940552271183387,-0.9415323795411557,-1.5965535043983239,-0.28665215424358226,1.12058614529335,4.389570298291708,-1.5768450932754627,-0.09146488190308116,-1.505849673202993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.5036339106267995,-1.9472233660666776,1.8523120439797662,1.3829928336329702,0.05255993619039907,0.844719200471583,-2.8551493765783293,-1.5206805056511248,0.014316650664409878,-1.282041147640497,1.162479340480201,-1.5621168013507802,0.34224661413698054,1.6830221150030726,2.1808752426439724,-1.589904362833551,-0.02321977934781069,-1.203586043334485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.0
225,-0.2311084787335189,0.5400640388740625,-0.5892765137823517,-0.015349666969094513,1.3069880764926158,-0.23724877776653816,0.10697340740052345,0.6595153111065558,-0.34700220889789496,0.5687809624030483,1.0307810396134183,0.6698986372055855,0.9343063199841722,-0.9955996610228305,0.18286642679140622,0.8003594281005335,0.1715713794339035,0.5829426546406453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,-0.21330402136974605,-0.0015774832079607339,-0.5689299424676675,0.005372900614246096,0.21863461286281144,-0.21719282720339195,0.07585706078386403,0.6571758923088885,0.012071794000666216,0.6595456793628641,0.5130052988853988,0.7325622304727986,0.4798761944582878,-0.9431005541574574,-0.45343410108761456,0.7950452521638518,0.007985975605710585,0.3665711742290354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,-0.20207253572091452,-0.4594525397253255,-0.34511765800613975,0.04191005924803154,1.3876068515763342,-0.205793772423355,-0.10860651170999759,0.6357998467346431,-0.058643588347634994,0.6693900530632015,0.0795542580507827,0.5890573909429486,-0.5253664893988492,-0.34686593617548,0.7396257319540873,0.7102021848435442,-0.3124438626319245,-0.41957861551346154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,-0.2041894489414311,-1.3893057555585626,-0.0806122309152441,0.07844721788181651,1.3876068515762998,-0.2514932920536611,-1.3252790100192589,0.5231836928635626,-0.3975733377951321,0.5622876870506183,-0.5468727195046164,0.43940985488058687,-0.5553172469648259,-0.11098359868741249,0.9087619034444006,0.5583782575824587,-0.5823164302289137,-0.894244377899368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.0
226,-0.923443285860137,-0.07871137172639459,-0.22303823011803434,-1.0056702651624365,0.5411097131975823,-0.7350038511232434,0.5348648619469372,1.0187828659749645,1.5090978485611808,0.7106682830416654,0.66731550276442,0.9611133867707766,1.440366001769394,-1.6728432493295524,0.18286642679140622,1.0513314718254636,1.6297221767220447,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.9133182711780533,-0.5365296181619879,-0.243384801432718,-0.9778583981426894,0.7426566509068097,-0.7235578415658619,-0.10760598609532326,1.152619733783369,0.5179260236989812,0.815993409604557,0.5909983528346889,1.1038780472932783,0.8704355576697591,-1.8871463388629437,0.18286642679140622,1.3116373104163144,1.0781955158993803,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.9001399104119422,-0.3238326720283051,-0.34511765800613975,-0.9418665702347818,1.3472974640344577,-0.7289764228714348,-0.4669614360358862,1.1820013428819292,0.1299059377536321,0.8194447901972899,0.04531009391452736,1.042482969858495,-0.12501306720175884,-1.6345639071362696,0.18286642679140622,1.3074232027467805,0.012418260411394731,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.8845799967874228,-0.15793303074974552,-0.243384801432718,-0.9042387501492416,1.4682256266600184,-0.7362325011304288,-0.5061153384238564,1.3868189172047567,0.7815981468870926,0.8122198258733584,-0.011877908879757487,1.0244422014654673,0.08637526895931374,-1.5874583348237126,0.18286642679140622,1.39449300165839,0.38021022771546276,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
227,-1.1164983094674394,-0.6901156742176578,-0.6503162277264044,-1.3154181174607946,0.21863461286283722,-1.0189706929112552,-0.31838338225535223,1.4708958139491453,1.9451458053214357,0.24890288635405883,0.9722747524857511,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.9249580760936509,0.6816704831727272,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1103879474122644,-0.8161914481779098,-0.38581080063550877,-1.2930595576998214,0.339562775488372,-1.0264537192607481,-0.5109512122281581,1.6997949192798485,0.8710538415719081,0.4004841130869658,0.8387698520157059,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.9355361340950024,0.07201737176128492,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.102303389969026,-0.6786684427417122,0.20423976749033684,-1.2679743443094615,0.5411097131975823,-1.110984839755082,-2.152713693362711,0.9557060736633396,-2.743305770509026,0.29672893195259104,-0.5289434731509137,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.6728108822789324,-1.0291489318424039,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.098952171380407,-1.0083941573143427,1.2215683332245515,-1.2499784303555077,0.017087675153601174,-1.247881493103417,-3.2685332097118307,0.13468194371863276,-3.029097371678492,0.2497232508290871,-0.22496391923726058,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.17438673583923603,-1.9788032947169725,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
228,0.6608818478687444,2.245460085942349,-1.4234859376844082,0.6946709381232682,0.29925338794649553,1.2029559787448758,0.6899463322229253,0.12567062917905789,0.6171684964219614,-0.2432582292259609,-0.5239288808465832,0.1254634637789774,0.24299293007285108,-1.5289148022668553,0.6895723917306043,0.15532452725107493,0.2649415989118534,1.4038178430952244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,0.6752443588789818,-0.24134443330335573,-1.3827927950550396,0.720301482239506,0.5814191007394587,1.1982777177621045,-0.4511864821777083,0.19252974433986791,0.26912367846773383,-0.35027981231910094,-0.5464400045765286,0.01740084772172164,-0.35255615484814434,-1.4565405969700278,-0.371055254758373,0.25131011754689975,0.41613284075961526,1.6602932186295027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,0.6992166731961464,0.4280771651918929,-1.4438325089990927,0.7404787190969696,0.17832522532100376,1.186806665656806,-0.595929187768622,0.18048994692470696,-0.023962215118183146,-0.4660482356553253,-0.5932925864448707,-0.13387219299409006,-0.5632429349001107,-1.2431766482183357,0.8909559066917171,0.2514592110483082,0.029998033259719725,1.229418760640409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,0.70624797303588,-0.7520386633431285,-1.2403667958522495,0.767745255390839,0.7023472633649505,1.1354443998787342,-1.4459423991501141,-0.05668231601014819,-0.8602620788014214,-0.6569856298024441,-0.995936313893872,-0.47985035880973914,-1.5125924539351525,-0.5121892295703311,0.8374694854227576,-0.12973982970907888,-1.5064916479975299,0.6800329976319598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.0
